Created,Message,Status
2026-03-23 17:00:56.411,"11000001,5,4764428680,1,1,1,10,226,1774285267,-12.0806845,-77.016727,186,10,00110000,11110000,ON,1101100,3,8,104344971,13892,0x00000000B53A9A019B00001C000000000000000000000000|",0x830547644286800101010A00E269C171D3F8CCA243D2182E1A00BA0A0C0F37030806382D8B0000364400000000B53A9A019B00001C000000000000000000000000
2026-03-23 17:01:34.655,"11000001,5,4764428680,1,1,1,10,227,1774285304,-12.0817773,-77.0171056,205,0,10010000,11110000,ON,1101000,9,8,104345089,13892,0x00000000B53A9A019B00001C000000000000000000000000|",0x830547644286800101010A00E369C171F8F8CC7793D2181F5000CD00090F17090806382E010000364400000000B53A9A019B00001C000000000000000000000000
2026-03-23 17:03:55.538,"11000001,5,4764428680,1,1,1,10,228,1774285445,-12.0811896,-77.0196905,275,30,00110000,11110000,ON,1101000,8,8,104345358,13892,0x00000000B53A9A019B00001C000000000000000000000000|",0x830547644286800101010A00E469C17285F8CC8E88D217BA5701131E0C0F17080806382F0E0000364400000000B53A9A019B00001C000000000000000000000000
2026-03-23 17:04:39.993,"11000001,5,4764428680,1,1,1,10,229,1774285490,-12.0811315,-77.0215136,346,8,00110000,11110000,ON,1101100,3,8,104345564,13892,0x00000000B53A9A019B00001C000000000000000000000000|",0x830547644286800101010A00E569C172B2F8CC90CDD2177320015A080C0F37030806382FDC0000364400000000B53A9A019B00001C000000000000000000000000
2026-03-23 17:05:09.339,"11000001,5,4764428680,1,1,1,10,230,1774285519,-12.0809296,-77.0214971,186,0,10110000,11110000,ON,1101100,9,8,104345624,13801,0x00000000B53A9A019B00001C000000000000000000000000|",0x830547644286800101010A00E669C172CFF8CC98B0D21773C500BA000D0F37090806383018000035E900000000B53A9A019B00001C000000000000000000000000
2026-03-23 17:08:09.273,"11000001,5,4764428680,1,1,1,10,231,1774285699,-12.0808706,-77.021445,259,0,00110000,11110000,ON,1101000,4,8,104345624,12524,0x00000000B53A9A019B00001C000000000000000000000000|",0x830547644286800101010A00E769C17383F8CC9AFED21775CE0103000C0F17040806383018000030EC00000000B53A9A019B00001C000000000000000000000000
2026-03-23 17:08:17.105,"11000001,5,4764428680,1,1,1,10,232,1774285707,-12.0808675,-77.0214418,259,0,11010000,11110000,OFF,1101000,2,8,104345624,12555,0x00000000B53A9A019B00001C000000000000000000000000|",0x830547644286800101010A00E869C1738BF8CC9B1DD21775EE0103000B0F160208063830180000310B00000000B53A9A019B00001C000000000000000000000000
2026-03-23 17:08:17.535,"11000001,5,4764428680,1,1,1,10,233,1774285707,-12.0808675,-77.021442,259,0,11010000,11110000,OFF,1101000,51,8,104345624,12555,0x00000000B53A9A019B00001C000000000000000000000000|",0x830547644286800101010A00E969C1738BF8CC9B1DD21775EC0103000B0F163308063830180000310B00000000B53A9A019B00001C000000000000000000000000
2026-03-23 17:18:27.509,"11000001,5,4764428680,1,1,1,10,234,1774286306,-12.080882,-77.0214433,87,0,00110000,11110000,OFF,1101000,5,8,104345624,12859,0x000000000000000000000000000000000000000000000000|",0x830547644286800101010A00EA69C175E2F8CC9A8CD21775DF0057000C0F160508063830180000323B000000000000000000000000000000000000000000000000
2026-03-23 17:39:07.155,"11000001,5,4764428680,1,1,1,2,235,1774287574,1774287574,-12.0808908,-77.021474,18786,0,87,13,01000000,10,-51,11110010,8,OFF,1101000,00000000,255,7,8,0,104345624,12828,0x000000000000000000000000000000000000000000000000|",0x830547644286800101010200EB69C17AD669C17AD6F8CC9A34D21774AC000049620000000000570D02000AFFCD4F081600FF070800063830180000321C000000000000000000000000000000000000000000000000
2026-03-23 20:03:23.966,"11000001,5,4764428680,1,1,1,10,236,1774296202,-12.0808913,-77.02149,87,0,10110000,11110000,ON,1101000,1,8,104345624,12281,0x000000000000000000000000000000000000000000000000|",0x830547644286800101010A00EC69C19C8AF8CC9A2FD217740C0057000D0F1701080638301800002FF9000000000000000000000000000000000000000000000000
2026-03-23 20:03:31.950,"11000001,5,4764428680,1,1,1,10,237,1774296211,-12.0808921,-77.0214883,87,0,01110000,11110000,ON,1101000,50,8,104345624,12099,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00ED69C19C93F8CC9A27D217741D0057000E0F1732080638301800002F430000000075915301E800001C000000000000000000000000
2026-03-23 20:06:22.528,"11000001,5,4764428680,1,1,1,10,238,1774296381,-12.0808081,-77.021506,297,5,01110000,11110000,ON,1101100,4,8,104345639,12433,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00EE69C19D3DF8CC9D6FD217736C0129050E0F37040806383027000030910000000075915301E800001C000000000000000000000000
2026-03-23 20:07:31.658,"11000001,5,4764428680,1,1,1,10,239,1774296450,-12.0814953,-77.0225255,259,29,00110000,11110000,ON,1101000,8,8,104345803,12403,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00EF69C19D82F8CC8297D2174B9901031D0C0F170808063830CB000030730000000075915301E800001C000000000000000000000000
2026-03-23 20:07:40.766,"11000001,5,4764428680,1,1,1,10,240,1774296459,-12.0815331,-77.0230311,307,15,10110000,11110000,ON,1101100,3,8,104345860,14379,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F069C19D8BF8CC811DD21737D901330F0D0F370308063831040000382B0000000075915301E800001C000000000000000000000000
2026-03-23 20:07:42.000,"11000001,5,4764428680,1,1,1,10,241,1774296461,-12.0814601,-77.0230535,354,17,10110000,11110000,ON,1101100,3,8,104345869,12616,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F169C19D8DF8CC83F7D21736F90162110D0F3703080638310D000031480000000075915301E800001C000000000000000000000000
2026-03-23 20:08:25.847,"11000001,5,4764428680,1,1,1,10,242,1774296504,-12.0784758,-77.0223615,40,15,10110000,11110000,ON,1101000,3,8,104346206,13102,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F269C19DB8F8CCF88AD217520100280F0D0F1703080638325E0000332E0000000075915301E800001C000000000000000000000000
2026-03-23 20:08:49.882,"11000001,5,4764428680,1,1,1,10,243,1774296528,-12.0777963,-77.0212363,87,14,01110000,11110000,ON,1101100,3,8,104346357,12889,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F369C19DD0F8CD1315D2177DF500570E0E0F370308063832F5000032590000000075915301E800001C000000000000000000000000
2026-03-23 20:09:11.195,"11000001,5,4764428680,1,1,1,10,244,1774296547,-12.0780431,-77.0205133,133,10,11010000,11110000,ON,1101100,3,8,104346444,12342,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F469C19DE3F8CD0971D2179A3300850A0B0F3703080638334C000030360000000075915301E800001C000000000000000000000000
2026-03-23 20:09:11.697,"11000001,5,4764428680,1,1,1,10,245,1774296549,-12.0780991,-77.020505,180,13,10110000,11110000,ON,1101100,3,8,104346451,12220,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F569C19DE5F8CD0741D2179A8600B40D0D0F3703080638335300002FBC0000000075915301E800001C000000000000000000000000
2026-03-23 20:09:16.314,"11000001,5,4764428680,1,1,1,10,246,1774296556,-12.078301,-77.0205293,133,8,10110000,11110000,ON,1101100,3,8,104346474,12433,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F669C19DECF8CCFF5ED21799930085080D0F3703080638336A000030910000000075915301E800001C000000000000000000000000
2026-03-23 20:10:19.527,"11000001,5,4764428680,1,1,1,10,247,1774296618,-12.0785226,-77.0180933,86,10,00110000,11110000,ON,1101000,3,8,104346730,12524,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F769C19E2AF8CCF6B6D217F8BB00560A0C0F1703080638346A000030EC0000000075915301E800001C000000000000000000000000
2026-03-23 20:11:12.348,"11000001,5,4764428680,1,1,1,10,248,1774296671,-12.0793408,-77.015827,38,15,00110000,11110000,ON,1101100,3,8,104346991,12859,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F869C19E5FF8CCD6C0D218514200260F0C0F3703080638356F0000323B0000000075915301E800001C000000000000000000000000
2026-03-23 20:11:25.693,"11000001,5,4764428680,1,1,1,10,249,1774296684,-12.0787765,-77.0154691,90,11,00110000,11110000,ON,1101100,3,8,104347064,12616,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00F969C19E6CF8CCECCBD2185F3D005A0B0C0F370308063835B8000031480000000075915301E800001C000000000000000000000000
2026-03-23 20:11:45.737,"11000001,5,4764428680,1,1,1,10,250,1774296704,-12.079373,-77.0143058,138,22,00110000,11110000,ON,1101100,3,8,104347205,12494,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00FA69C19E80F8CCD57ED2188CAE008A160C0F37030806383645000030CE0000000075915301E800001C000000000000000000000000
2026-03-23 20:12:00.661,"11000001,5,4764428680,1,1,1,10,251,1774296719,-12.0798915,-77.0139818,91,15,10110000,11110000,ON,1101100,3,8,104347278,12403,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00FB69C19E8FF8CCC13DD2189956005B0F0D0F3703080638368E000030730000000075915301E800001C000000000000000000000000
2026-03-23 20:12:43.892,"11000001,5,4764428680,1,1,1,10,252,1774296762,-12.0800545,-77.0126845,176,9,00110000,11110000,ON,1101100,3,8,104347428,12464,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00FC69C19EBAF8CCBADFD218CC0300B0090C0F37030806383724000030B00000000075915301E800001C000000000000000000000000
2026-03-23 20:13:45.004,"11000001,5,4764428680,1,1,1,10,253,1774296823,-12.083021,-77.0140516,208,0,10110000,11110000,ON,1101000,9,8,104347790,12494,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00FD69C19EF7F8CC46FED218969C00D0000D0F1709080638388E000030CE0000000075915301E800001C000000000000000000000000
2026-03-23 20:15:41.633,"11000001,5,4764428680,1,1,1,10,254,1774296940,-12.0847343,-77.0147913,176,12,10110000,11110000,ON,1101100,8,8,104347994,13436,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00FE69C19F6CF8CC0411D21879B700B00C0D0F3708080638395A0000347C0000000075915301E800001C000000000000000000000000
2026-03-23 20:15:42.239,"11000001,5,4764428680,1,1,1,10,255,1774296942,-12.0847616,-77.0147625,123,9,10110000,11110000,ON,1101100,3,8,104347999,12707,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A00FF69C19F6EF8CC0300D2187AD7007B090D0F3703080638395F000031A30000000075915301E800001C000000000000000000000000
2026-03-23 20:15:43.732,"11000001,5,4764428680,1,1,1,10,256,1774296943,-12.0847596,-77.0147138,77,12,10110000,11110000,ON,1101000,3,8,104348003,12494,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010069C19F6FF8CC0314D2187CBE004D0C0D0F17030806383963000030CE0000000075915301E800001C000000000000000000000000
2026-03-23 20:15:47.000,"11000001,5,4764428680,1,1,1,10,257,1774296946,-12.0846133,-77.0145946,31,29,10110000,11110000,ON,1101100,3,8,104348021,12251,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010169C19F72F8CC08CBD2188166001F1D0D0F3703080638397500002FDB0000000075915301E800001C000000000000000000000000
2026-03-23 20:16:28.764,"11000001,5,4764428680,1,1,1,10,258,1774296987,-12.0836538,-77.0140308,27,0,01010000,11110000,ON,1101000,9,8,104348146,12433,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010269C19F9BF8CC2E46D218976C001B000A0F170908063839F2000030910000000075915301E800001C000000000000000000000000
2026-03-23 20:18:23.643,"11000001,5,4764428680,1,1,1,10,259,1774297102,-12.084274,-77.0121256,115,52,10110000,11110000,ON,1101000,8,8,104348378,12555,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010369C1A00EF8CC160CD218E1D80073340D0F17080806383ADA0000310B0000000075915301E800001C000000000000000000000000
2026-03-23 20:19:01.856,"11000001,5,4764428680,1,1,1,10,260,1774297140,-12.085004,-77.0102203,93,0,10110000,11110000,ON,1101000,9,8,104348604,12555,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010469C1A034F8CBF988D2192C45005D000D0F17090806383BBC0000310B0000000075915301E800001C000000000000000000000000
2026-03-23 20:19:34.586,"11000001,5,4764428680,1,1,1,10,261,1774297173,-12.0848405,-77.0086948,81,28,10110000,11110000,ON,1101000,8,8,104348770,14622,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010569C1A055F8CBFFEBD21967DC00511C0D0F17080806383C620000391E0000000075915301E800001C000000000000000000000000
2026-03-23 20:20:41.755,"11000001,5,4764428680,1,1,1,10,262,1774297240,-12.0842643,-77.0046936,82,0,11010000,11110000,ON,1101000,9,8,104349211,12555,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010669C1A098F8CC166DD21A04280052000B0F17090806383E1B0000310B0000000075915301E800001C000000000000000000000000
2026-03-23 20:21:06.599,"11000001,5,4764428680,1,1,1,10,263,1774297265,-12.084065,-77.0033251,80,34,11010000,11110000,ON,1101000,8,8,104349358,12798,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010769C1A0B1F8CC1E36D21A399D0050220B0F17080806383EAE000031FE0000000075915301E800001C000000000000000000000000
2026-03-23 20:22:21.875,"11000001,5,4764428680,1,1,1,10,264,1774297340,-12.082927,-76.9978995,60,0,10110000,11110000,ON,1101000,9,8,104349965,12585,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010869C1A0FCF8CC4AAAD21B0D8D003C000D0F1709080638410D000031290000000075915301E800001C000000000000000000000000
2026-03-23 20:22:47.848,"11000001,5,4764428680,1,1,1,10,265,1774297366,-12.0823301,-76.9969178,59,26,00110000,11110000,ON,1101100,8,8,104350088,12555,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010969C1A116F8CC61FBD21B33E6003B1A0C0F370808063841880000310B0000000075915301E800001C000000000000000000000000
2026-03-23 20:24:00.945,"11000001,5,4764428680,1,1,1,10,266,1774297439,-12.0811618,-76.9937626,68,0,01110000,11110000,ON,1101000,9,8,104350456,12524,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010A69C1A15FF8CC8F9ED21BAF260044000E0F170908063842F8000030EC0000000075915301E800001C000000000000000000000000
2026-03-23 20:25:22.613,"11000001,5,4764428680,1,1,1,10,267,1774297521,-12.0802646,-76.9923071,52,41,01110000,11110000,ON,1101100,8,8,104350639,12616,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010B69C1A1B1F8CCB2AAD21BE8010034290E0F370808063843AF000031480000000075915301E800001C000000000000000000000000
2026-03-23 20:26:49.693,"11000001,5,4764428680,1,1,1,10,268,1774297608,-12.0779086,-76.9890415,98,19,01110000,11110000,ON,1101100,3,8,104351079,13345,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010C69C1A208F8CD0EB2D21C67910062130E0F37030806384567000034210000000075915301E800001C000000000000000000000000
2026-03-23 20:27:15.273,"11000001,5,4764428680,1,1,1,10,269,1774297632,-12.0799881,-76.987347,144,47,10110000,11110000,ON,1101000,3,8,104351376,13832,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010D69C1A220F8CCBD77D21CA9C200902F0D0F17030806384690000036080000000075915301E800001C000000000000000000000000
2026-03-23 20:29:12.623,"11000001,5,4764428680,1,1,1,10,270,1774297751,-12.0928033,-76.9807326,171,54,01110000,11110000,ON,1101000,3,8,104353031,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010E69C1A297F8CAC8DFD21DAC2200AB360E0F17030806384D07000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:31:10.819,"11000001,5,4764428680,1,1,1,10,271,1774297869,-12.1073081,-76.9787071,172,60,10110000,11110000,ON,1101000,3,8,104354653,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A010F69C1A30DF8C89247D21DFB4100AC3C0D0F1703080638535D000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:32:44.483,"11000001,5,4764428680,1,1,1,10,272,1774297963,-12.1218378,-76.9771531,178,54,01110000,11110000,ON,1101000,3,8,104356264,13801,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011069C1A36BF8C65AB6D21E37F500B2360E0F170308063859A8000035E90000000075915301E800001C000000000000000000000000
2026-03-23 20:34:23.882,"11000001,5,4764428680,1,1,1,10,273,1774298063,-12.1363506,-76.9802458,198,62,10110000,11110000,ON,1101000,3,8,104357938,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011169C1A3CFF8C423CED21DBF2600C63E0D0F17030806386032000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:36:22.858,"11000001,5,4764428680,1,1,1,10,274,1774298182,-12.1462761,-76.982163,193,0,01110000,11110000,ON,1101000,9,8,104359048,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011269C1A446F8C2A017D21D744200C1000E0F17090806386488000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:39:23.508,"11000001,5,4764428680,1,1,1,10,275,1774298362,-12.1479168,-76.9826071,201,0,01110000,11110000,ON,1101000,4,8,104359226,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011369C1A4FAF8C26000D21D62E900C9000E0F1704080638653A000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:41:23.470,"11000001,5,4764428680,1,1,1,10,276,1774298482,-12.148916,-76.982957,200,0,01110000,11110000,ON,1101000,45,8,104359339,13832,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011469C1A572F8C238F8D21D553E00C8000E0F172D08063865AB000036080000000075915301E800001C000000000000000000000000
2026-03-23 20:42:44.512,"11000001,5,4764428680,1,1,1,10,277,1774298563,-12.1508515,-76.9835706,195,9,01110000,11110000,ON,1101000,8,8,104359553,13801,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011569C1A5C3F8C1ED5DD21D3D4600C3090E0F17080806386681000035E90000000075915301E800001C000000000000000000000000
2026-03-23 20:43:05.447,"11000001,5,4764428680,1,1,1,10,278,1774298584,-12.1510328,-76.9836138,196,0,01110000,11110000,ON,1101000,9,8,104359573,13710,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011669C1A5D8F8C1E648D21D3B9600C4000E0F170908063866950000358E0000000075915301E800001C000000000000000000000000
2026-03-23 20:43:41.403,"11000001,5,4764428680,1,1,1,10,279,1774298620,-12.1519911,-76.9837915,189,16,01110000,11110000,ON,1101000,8,8,104359678,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011769C1A5FCF8C1C0D9D21D34A500BD100E0F170808063866FE000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:45:45.983,"11000001,5,4764428680,1,1,1,10,280,1774298740,-12.1571348,-76.9832685,164,21,01110000,11110000,ON,1101000,3,8,104360251,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011869C1A674F8C0F7ECD21D491300A4150E0F1703080638693B000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:47:42.088,"11000001,5,4764428680,1,1,1,10,281,1774298860,-12.1657916,-76.9807146,164,42,01110000,11110000,ON,1101100,3,8,104361244,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011969C1A6ECF8BFA5C4D21DACD600A42A0E0F37030806386D1C000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:49:36.931,"11000001,5,4764428680,1,1,1,10,282,1774298976,-12.1803076,-76.9762013,163,57,01110000,11110000,ON,1101000,3,8,104362928,13740,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011A69C1A760F8BD6EBCD21E5D2300A3390E0F170308063873B0000035AC0000000075915301E800001C000000000000000000000000
2026-03-23 20:51:36.434,"11000001,5,4764428680,1,1,1,10,283,1774299095,-12.194839,-76.972811,190,69,01110000,11110000,ON,1101100,3,8,104364582,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011B69C1A7D7F8BB371AD21EE19200BE450E0F37030806387A26000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:52:49.291,"11000001,5,4764428680,1,1,1,10,284,1774299168,-12.2093728,-76.9755333,190,78,01110000,11110000,ON,1101000,3,8,104366219,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011C69C1A820F8B8FF60D21E773B00BE4E0E0F1703080638808B000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:53:54.764,"11000001,5,4764428680,1,1,1,10,285,1774299233,-12.2209338,-76.9761271,144,65,01110000,11110000,ON,1101100,3,8,104367525,13710,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011D69C1A861F8B73BC6D21E60090090410E0F370308063885A50000358E0000000075915301E800001C000000000000000000000000
2026-03-23 20:55:30.582,"11000001,5,4764428680,1,1,1,10,286,1774299329,-12.2309268,-76.9661196,123,103,10110000,11110000,ON,1101100,38,8,104369078,13740,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011E69C1A8C1F8B5B56CD21FE6F4007B670D0F37260806388BB6000035AC0000000075915301E800001C000000000000000000000000
2026-03-23 20:56:01.580,"11000001,5,4764428680,1,1,1,10,287,1774299360,-12.2345415,-76.959249,118,84,00110000,11110000,ON,1101000,34,8,104369927,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A011F69C1A8E0F8B52839D220F3560076540C0F17220806388F07000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 20:57:24.435,"11000001,5,4764428680,1,1,1,10,288,1774299443,-12.2423328,-76.9443023,118,83,00110000,11110000,ON,1101000,3,8,104371766,13740,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A012069C1A933F8B3F7E0D2233B310076530C0F17030806389636000035AC0000000075915301E800001C000000000000000000000000
2026-03-23 20:58:58.853,"11000001,5,4764428680,1,1,1,10,289,1774299538,-12.2513816,-76.929399,128,54,00110000,11110000,ON,1101000,3,8,104373684,13740,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A012169C1A992F8B29668D225815A0080360C0F17030806389DB4000035AC0000000075915301E800001C000000000000000000000000
2026-03-23 21:00:47.279,"11000001,5,4764428680,1,1,1,10,290,1774299644,-12.2606633,-76.9144973,122,81,10110000,11110000,ON,1101000,3,8,104375601,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A012269C1A9FCF8B12BD7D227C773007A510D0F1703080638A531000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 21:02:10.887,"11000001,5,4764428680,1,1,1,10,291,1774299730,-12.2700823,-76.8995663,122,70,10110000,11110000,ON,1101000,3,8,104377534,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A012369C1AA52F8AFBBE9D22A0EB1007A460D0F1703080638ACBE000035CB0000000075915301E800001C000000000000000000000000
2026-03-23 21:03:45.418,"11000001,5,4764428680,1,1,1,10,292,1774299824,-12.2794646,-76.8846376,123,70,10110000,11110000,ON,1101000,3,8,104379451,13771,0x0000000075915301E800001C000000000000000000000000|",0x830547644286800101010A012469C1AAB0F8AE4D6AD22C55D8007B460D0F1703080638B43B000035CB0000000075915301E800001C000000000000000000000000
