Created,Message,Status
2026-04-22 18:13:54.104,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28799,""Mileage"":5744893,""Date"":""2026-04-22T18:14:32Z"",""IopIgnition"":true,""Latitude"":4.7075443267822266,""Longitude"":-74.097152709960938,""Altitude"":2573.60009765625,""ExternalPowerVoltage"":27.88,""Rpm"":-999,""Speed"":11.0,""SatelliteNumber"":17,""Azimuth"":222,""BatteryLevel"":100}]",0x2525130059707F0869487064485674003C38402D000000485100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057A8FD002604221814329AD92045BE3194C234A49640011000DE03922788FFFFFF0000260000FFFFFF
2026-04-22 18:14:55.027,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28800,""Mileage"":5745221,""Date"":""2026-04-22T18:15:33Z"",""IopIgnition"":true,""Latitude"":4.7054300308227539,""Longitude"":-74.099212646484375,""Altitude"":2571.89990234375,""ExternalPowerVoltage"":28.11,""Rpm"":-999,""Speed"":25.0,""SatelliteNumber"":18,""Azimuth"":220,""BatteryLevel"":100}]",0x252513005970800869487064485674003C38402D0000005D5200000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057AA450026042218153366BE2045CC3294C2E2929640025000DC03922811FFFFFF0000250000FFFFFF
2026-04-22 18:15:34.393,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28801,""Mileage"":5745659,""Date"":""2026-04-22T18:16:13Z"",""IopIgnition"":true,""Latitude"":4.7025566101074219,""Longitude"":-74.101814270019531,""Altitude"":2580.0,""ExternalPowerVoltage"":28.09,""Rpm"":-999,""Speed"":29.0,""SatelliteNumber"":17,""Azimuth"":285,""BatteryLevel"":100}]",0x252513005970810869487064485674003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057ABFB0026042218161300402145213494C2587B96400290011D03922809FFFFFF0000250000FFFFFF
2026-04-22 18:15:38.400,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28802,""Mileage"":5745693,""Date"":""2026-04-22T18:16:17Z"",""IopIgnition"":true,""Latitude"":4.7027692794799805,""Longitude"":-74.1020278930664,""Altitude"":2578.800048828125,""ExternalPowerVoltage"":28.04,""Rpm"":-999,""Speed"":31.0,""SatelliteNumber"":17,""Azimuth"":333,""BatteryLevel"":100}]",0x252513005970820869487064485674003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057AC1D00260422181617CD2C21453D3494C2167D96400310014D03922804FFFFFF0000250000FFFFFF
2026-04-22 18:15:42.319,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28803,""Mileage"":5745727,""Date"":""2026-04-22T18:16:21Z"",""IopIgnition"":true,""Latitude"":4.7030525207519531,""Longitude"":-74.102043151855469,""Altitude"":2577.0,""ExternalPowerVoltage"":28.02,""Rpm"":-999,""Speed"":25.0,""SatelliteNumber"":17,""Azimuth"":29,""BatteryLevel"":100}]",0x252513005970830869487064485674003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057AC3F00260422181621001021453F3494C2687F96400250001D03922802FFFFFF0000250000FFFFFF
2026-04-22 18:15:46.394,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28804,""Mileage"":5745755,""Date"":""2026-04-22T18:16:25Z"",""IopIgnition"":true,""Latitude"":4.7031984329223633,""Longitude"":-74.101844787597656,""Altitude"":2576.199951171875,""ExternalPowerVoltage"":27.81,""Rpm"":-999,""Speed"":23.0,""SatelliteNumber"":16,""Azimuth"":89,""BatteryLevel"":100}]",0x252513005970840869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057AC5B0026042218162533032145253494C29A8096400230005903922781FFFFFF0000280000FFFFFF
2026-04-22 18:16:54.302,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28805,""Mileage"":5746109,""Date"":""2026-04-22T18:17:33Z"",""IopIgnition"":true,""Latitude"":4.7014093399047852,""Longitude"":-74.0992431640625,""Altitude"":2580.5,""ExternalPowerVoltage"":27.82,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":133,""BatteryLevel"":100}]",0x252513005970850869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057ADBD0026042218173300482145D03294C2F27196400000008503922782FFFFFF0000240000FFFFFF
2026-04-22 18:17:54.235,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28806,""Mileage"":5746248,""Date"":""2026-04-22T18:18:32Z"",""IopIgnition"":true,""Latitude"":4.7006144523620605,""Longitude"":-74.098274230957031,""Altitude"":2580.300048828125,""ExternalPowerVoltage"":27.85,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":130,""BatteryLevel"":100}]",0x252513005970860869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057AE4800260422181832CD442145513294C26F6B96400000008203922785FFFFFF0000240000FFFFFF
2026-04-22 18:18:55.099,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28807,""Mileage"":5746374,""Date"":""2026-04-22T18:19:33Z"",""IopIgnition"":true,""Latitude"":4.6999330520629883,""Longitude"":-74.097366333007813,""Altitude"":2580.5,""ExternalPowerVoltage"":27.74,""Rpm"":-999,""Speed"":10.0,""SatelliteNumber"":17,""Azimuth"":126,""BatteryLevel"":100}]",0x252513005970870869487064485674003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057AEC60026042218193300482145DA3194C2DA6596400100007E03922774FFFFFF0000230000FFFFFF
2026-04-22 18:19:55.028,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28808,""Mileage"":5746838,""Date"":""2026-04-22T18:20:33Z"",""IopIgnition"":true,""Latitude"":4.6977038383483887,""Longitude"":-74.093841552734375,""Altitude"":2577.60009765625,""ExternalPowerVoltage"":28.11,""Rpm"":-999,""Speed"":31.0,""SatelliteNumber"":15,""Azimuth"":115,""BatteryLevel"":100}]",0x252513005970880869487064485674003C38402D000000604F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057B096002604221820339A1921450C3094C2975396400310007303922811FFFFFF0000240000FFFFFF
