Created,Message,Status
2026-04-16 11:14:39.413,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25939,""Mileage"":5209831,""Date"":""2026-04-16T11:15:14Z"",""IopIgnition"":true,""Latitude"":4.755218505859375,""Longitude"":-74.116378784179688,""Altitude"":2559.5,""ExternalPowerVoltage"":28.06,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":113,""BatteryLevel"":100}]",0x252513005965530869487064485674003C38402D000000525000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F7EE70026041611151400F81F45963B94C2C02A98400000007103902806FFFFFF0000120000FFFFFF
2026-04-16 11:15:40.236,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25940,""Mileage"":5209831,""Date"":""2026-04-16T11:16:15Z"",""IopIgnition"":true,""Latitude"":4.755218505859375,""Longitude"":-74.116378784179688,""Altitude"":2559.5,""ExternalPowerVoltage"":28.13,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":113,""BatteryLevel"":100}]",0x252513005965540869487064485674003C38402D000000595000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F7EE70026041611161500F81F45963B94C2C02A98400000007103902813FFFFFF0000120000FFFFFF
2026-04-16 11:16:40.230,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25941,""Mileage"":5209831,""Date"":""2026-04-16T11:17:15Z"",""IopIgnition"":true,""Latitude"":4.755218505859375,""Longitude"":-74.116378784179688,""Altitude"":2559.5,""ExternalPowerVoltage"":28.15,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":113,""BatteryLevel"":100}]",0x252513005965550869487064485674003C38402D000000524F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F7EE70026041611171500F81F45963B94C2C02A98400000007103902815FFFFFF0000120000FFFFFF
2026-04-16 11:17:40.037,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25942,""Mileage"":5209831,""Date"":""2026-04-16T11:18:15Z"",""IopIgnition"":true,""Latitude"":4.755218505859375,""Longitude"":-74.116378784179688,""Altitude"":2559.5,""ExternalPowerVoltage"":28.14,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":113,""BatteryLevel"":100}]",0x252513005965560869487064485674003C38402D0000004F5000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F7EE70026041611181500F81F45963B94C2C02A98400000007103902814FFFFFF0000120000FFFFFF
2026-04-16 11:18:39.983,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25943,""Mileage"":5209831,""Date"":""2026-04-16T11:19:15Z"",""IopIgnition"":true,""Latitude"":4.755218505859375,""Longitude"":-74.116378784179688,""Altitude"":2559.5,""ExternalPowerVoltage"":28.16,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":113,""BatteryLevel"":100}]",0x252513005965570869487064485674003C38402D000000565000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F7EE70026041611191500F81F45963B94C2C02A98400000007103902816FFFFFF0000120000FFFFFF
2026-04-16 11:19:39.783,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25944,""Mileage"":5209831,""Date"":""2026-04-16T11:20:15Z"",""IopIgnition"":true,""Latitude"":4.755218505859375,""Longitude"":-74.116378784179688,""Altitude"":2559.5,""ExternalPowerVoltage"":28.14,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":113,""BatteryLevel"":100}]",0x252513005965580869487064485674003C38402D000000524F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F7EE70026041611201500F81F45963B94C2C02A98400000007103902814FFFFFF0000120000FFFFFF
2026-04-16 11:20:40.074,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25945,""Mileage"":5209917,""Date"":""2026-04-16T11:21:15Z"",""IopIgnition"":true,""Latitude"":4.7550044059753418,""Longitude"":-74.115684509277344,""Altitude"":2559.5,""ExternalPowerVoltage"":28.16,""Rpm"":-999,""Speed"":8.0,""SatelliteNumber"":17,""Azimuth"":163,""BatteryLevel"":100}]",0x252513005965590869487064485674003C38402D000000445100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F7F3D0026041611211500F81F453B3B94C2FF289840008000A303902816FFFFFF0000120000FFFFFF
2026-04-16 11:20:40.202,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25946,""Mileage"":5209917,""Date"":""2026-04-16T11:21:15Z"",""IopIgnition"":true,""Latitude"":4.7550044059753418,""Longitude"":-74.115684509277344,""Altitude"":2559.5,""ExternalPowerVoltage"":28.16,""Rpm"":-999,""Speed"":8.0,""SatelliteNumber"":17,""Azimuth"":163,""BatteryLevel"":100}]",0x2525130059655A0869487064485674003C38402D00000044D100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F7F3D0026041611211500F81F453B3B94C2FF289840008000A303902816FFFFFF0000120000FFFFFF
2026-04-16 11:22:28.846,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25947,""Mileage"":5210279,""Date"":""2026-04-16T11:23:04Z"",""IopIgnition"":true,""Latitude"":4.7518043518066406,""Longitude"":-74.116081237792969,""Altitude"":2558.60009765625,""ExternalPowerVoltage"":28.17,""Rpm"":-999,""Speed"":12.0,""SatelliteNumber"":16,""Azimuth"":104,""BatteryLevel"":100}]",0x2525130059655B0869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F80A7002604161123049AE91F456F3B94C2C80E98400120006803902817FFFFFF0000130000FFFFFF
2026-04-16 11:23:39.620,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25948,""Mileage"":5210542,""Date"":""2026-04-16T11:24:15Z"",""IopIgnition"":true,""Latitude"":4.7513408660888672,""Longitude"":-74.11376953125,""Altitude"":2560.699951171875,""ExternalPowerVoltage"":28.08,""Rpm"":-999,""Speed"":5.0,""SatelliteNumber"":15,""Azimuth"":112,""BatteryLevel"":100}]",0x2525130059655C0869487064485674003C38402D000000644F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F81AE00260416112415330B2045403A94C2FC0A98400050007003902808FFFFFF0000130000FFFFFF
2026-04-16 11:23:42.748,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25949,""Mileage"":5210546,""Date"":""2026-04-16T11:24:18Z"",""IopIgnition"":true,""Latitude"":4.7513060569763184,""Longitude"":-74.1137466430664,""Altitude"":2559.10009765625,""ExternalPowerVoltage"":28.09,""Rpm"":-999,""Speed"":13.0,""SatelliteNumber"":16,""Azimuth"":177,""BatteryLevel"":100}]",0x2525130059655D0869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F81B2002604161124189AF11F453D3A94C2B30A9840013000B103902809FFFFFF0000130000FFFFFF
2026-04-16 11:23:55.764,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25950,""Mileage"":5210589,""Date"":""2026-04-16T11:24:31Z"",""IopIgnition"":true,""Latitude"":4.7509622573852539,""Longitude"":-74.113861083984375,""Altitude"":2562.60009765625,""ExternalPowerVoltage"":28.07,""Rpm"":-999,""Speed"":12.0,""SatelliteNumber"":16,""Azimuth"":124,""BatteryLevel"":100}]",0x2525130059655E0869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F81DD002604161124319A2920454C3A94C2E20798400120007C03902807FFFFFF0000130000FFFFFF
2026-04-16 11:24:03.822,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25951,""Mileage"":5210623,""Date"":""2026-04-16T11:24:39Z"",""IopIgnition"":true,""Latitude"":4.750823974609375,""Longitude"":-74.113601684570313,""Altitude"":2560.699951171875,""ExternalPowerVoltage"":28.04,""Rpm"":-999,""Speed"":11.0,""SatelliteNumber"":16,""Azimuth"":181,""BatteryLevel"":100}]",0x2525130059655F0869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F81FF00260416112439330B20452A3A94C2C0069840011000B503902804FFFFFF0000150000FFFFFF
2026-04-16 11:24:29.762,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25952,""Mileage"":5210794,""Date"":""2026-04-16T11:25:05Z"",""IopIgnition"":true,""Latitude"":4.7495346069335938,""Longitude"":-74.114418029785156,""Altitude"":2559.699951171875,""ExternalPowerVoltage"":28.16,""Rpm"":-999,""Speed"":16.0,""SatelliteNumber"":16,""Azimuth"":228,""BatteryLevel"":100}]",0x252513005965600869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F82AA0026041611250533FB1F45953A94C230FC9740016000E403902816FFFFFF0000130000FFFFFF
2026-04-16 11:25:39.571,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25953,""Mileage"":5210978,""Date"":""2026-04-16T11:26:15Z"",""IopIgnition"":true,""Latitude"":4.7481622695922852,""Longitude"":-74.115325927734375,""Altitude"":2562.199951171875,""ExternalPowerVoltage"":28.13,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":211,""BatteryLevel"":100}]",0x252513005965610869487064485674003C38402D000000644F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F836200260416112615332320450C3B94C2F2F09740000000D303902813FFFFFF0000130000FFFFFF
2026-04-16 11:26:39.383,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25954,""Mileage"":5210978,""Date"":""2026-04-16T11:27:14Z"",""IopIgnition"":true,""Latitude"":4.7481622695922852,""Longitude"":-74.115325927734375,""Altitude"":2562.199951171875,""ExternalPowerVoltage"":28.07,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":211,""BatteryLevel"":100}]",0x252513005965620869487064485674003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F836200260416112714332320450C3B94C2F2F09740000000D303902807FFFFFF0000120000FFFFFF
2026-04-16 11:26:59.407,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064485674"",""SerialNo"":989,""Mileage"":5210978,""Date"":""2026-04-16T11:27:34Z"",""IopIgnition"":false,""Latitude"":4.7481622695922852,""Longitude"":-74.115325927734375,""Altitude"":2562.199951171875,""ExternalPowerVoltage"":27.89,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":211,""OriginalAlarmCode"":23}]",0x252514005903DD0869487064485674003C38402D000000645100000007000020000000FFFFFFFFFFFFFFFFFFFF17D5004F836200260416112734332320450C3B94C2F2F09740000000D303902789FFFFFF0000130000FFFFFF
2026-04-16 11:50:32.514,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064485674"",""SerialNo"":990,""Mileage"":5210978,""Date"":""2026-04-16T11:51:03Z"",""IopIgnition"":true,""Latitude"":4.7481622695922852,""Longitude"":-74.115325927734375,""Altitude"":2562.199951171875,""ExternalPowerVoltage"":25.02,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":211,""OriginalAlarmCode"":22}]",0x252514005903DE0869487064485674003C38402D000000604F00000007000061000000FFFFFFFFFFFFFFFFFFFF16D5004F836200260416115103332320450C3B94C2F2F09740000000D303902502FFFFFF0000140000FFFFFF
2026-04-16 11:51:33.275,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25955,""Mileage"":5210994,""Date"":""2026-04-16T11:52:04Z"",""IopIgnition"":true,""Latitude"":4.7480430603027344,""Longitude"":-74.115394592285156,""Altitude"":2563.5,""ExternalPowerVoltage"":28.1,""Rpm"":-999,""Speed"":12.0,""SatelliteNumber"":16,""Azimuth"":208,""BatteryLevel"":100}]",0x252513005965630869487064485674003C38402D0000005D5000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F83720026041611520400382045153B94C2F8EF9740012000D003902810FFFFFF0000140000FFFFFF
2026-04-16 11:51:46.861,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25956,""Mileage"":5211038,""Date"":""2026-04-16T11:52:18Z"",""IopIgnition"":true,""Latitude"":4.7477545738220215,""Longitude"":-74.11566162109375,""Altitude"":2564.300048828125,""ExternalPowerVoltage"":27.89,""Rpm"":-999,""Speed"":12.0,""SatelliteNumber"":16,""Azimuth"":267,""BatteryLevel"":100}]",0x252513005965640869487064485674003C38402D0000004B5000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F839E00260416115218CD442045383B94C29BED97400120010B03902789FFFFFF0000160000FFFFFF
2026-04-16 11:52:52.284,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25957,""Mileage"":5211387,""Date"":""2026-04-16T11:53:21Z"",""IopIgnition"":true,""Latitude"":4.7480401992797852,""Longitude"":-74.1187744140625,""Altitude"":2558.39990234375,""ExternalPowerVoltage"":28.02,""Rpm"":-999,""Speed"":13.0,""SatelliteNumber"":15,""Azimuth"":218,""BatteryLevel"":100}]",0x252513005965650869487064485674003C38402D0000004F4F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F84FB0026041611532166E61F45D03C94C2F2EF9740013000DA03902802FFFFFF0000150000FFFFFF
2026-04-16 11:52:57.825,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25958,""Mileage"":5211427,""Date"":""2026-04-16T11:53:29Z"",""IopIgnition"":true,""Latitude"":4.747683048248291,""Longitude"":-74.118820190429688,""Altitude"":2557.199951171875,""ExternalPowerVoltage"":28.0,""Rpm"":-999,""Speed"":9.0,""SatelliteNumber"":15,""Azimuth"":171,""BatteryLevel"":100}]",0x252513005965660869487064485674003C38402D0000004F4F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F85230026041611532933D31F45D63C94C205ED9740009000AB03902800FFFFFF0000150000FFFFFF
2026-04-16 11:53:45.878,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25959,""Mileage"":5211466,""Date"":""2026-04-16T11:54:17Z"",""IopIgnition"":true,""Latitude"":4.7473506927490234,""Longitude"":-74.118904113769531,""Altitude"":2560.39990234375,""ExternalPowerVoltage"":28.12,""Rpm"":-999,""Speed"":9.0,""SatelliteNumber"":16,""Azimuth"":278,""BatteryLevel"":100}]",0x252513005965670869487064485674003C38402D000000485000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F854A0026041611541766062045E13C94C24CEA97400090011603902812FFFFFF0000140000FFFFFF
2026-04-16 11:54:16.910,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25960,""Mileage"":5211677,""Date"":""2026-04-16T11:54:48Z"",""IopIgnition"":true,""Latitude"":4.7475419044494629,""Longitude"":-74.12078857421875,""Altitude"":2561.39990234375,""ExternalPowerVoltage"":28.04,""Rpm"":-999,""Speed"":12.0,""SatelliteNumber"":16,""Azimuth"":225,""BatteryLevel"":100}]",0x252513005965680869487064485674003C38402D0000003A5000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F861D0026041611544866162045D83D94C2DDEB9740012000E103902804FFFFFF0000150000FFFFFF
2026-04-16 11:54:18.790,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25961,""Mileage"":5211686,""Date"":""2026-04-16T11:54:50Z"",""IopIgnition"":true,""Latitude"":4.74747371673584,""Longitude"":-74.120811462402344,""Altitude"":2562.0,""ExternalPowerVoltage"":28.09,""Rpm"":-999,""Speed"":16.0,""SatelliteNumber"":16,""Azimuth"":166,""BatteryLevel"":100}]",0x252513005965690869487064485674003C38402D000000415000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F86260026041611545000202045DB3D94C24EEB9740016000A603902809FFFFFF0000160000FFFFFF
2026-04-16 11:54:44.914,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25962,""Mileage"":5211803,""Date"":""2026-04-16T11:55:16Z"",""IopIgnition"":true,""Latitude"":4.7465109825134277,""Longitude"":-74.120491027832031,""Altitude"":2563.10009765625,""ExternalPowerVoltage"":28.05,""Rpm"":-999,""Speed"":10.0,""SatelliteNumber"":17,""Azimuth"":246,""BatteryLevel"":100}]",0x2525130059656A0869487064485674003C38402D0000004F5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F869B002604161155169A312045B13D94C26BE39740010000F603902805FFFFFF0000150000FFFFFF
2026-04-16 11:56:32.718,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":25963,""Mileage"":5211848,""Date"":""2026-04-16T11:57:04Z"",""IopIgnition"":true,""Latitude"":4.7464241981506348,""Longitude"":-74.120887756347656,""Altitude"":2559.699951171875,""ExternalPowerVoltage"":27.99,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":12,""Azimuth"":241,""BatteryLevel"":100}]",0x2525130059656B0869487064485674003C38402D000000644C00000007000061000000FFFFFFFFFFFFFFFFFFFF00D5004F86C80026041611570433FB1F45E53D94C2B5E29740000000F103902799FFFFFF0000140001FFFFFF
2026-04-16 11:56:37.509,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064485674"",""SerialNo"":991,""Mileage"":5211848,""Date"":""2026-04-16T11:57:08Z"",""IopIgnition"":false,""Latitude"":4.7464241981506348,""Longitude"":-74.120887756347656,""Altitude"":2559.699951171875,""ExternalPowerVoltage"":27.93,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":12,""Azimuth"":241,""OriginalAlarmCode"":23}]",0x252514005903DF0869487064485674003C38402D000000644C00000007000020000000FFFFFFFFFFFFFFFFFFFF17D5004F86C80026041611570833FB1F45E53D94C2B5E29740000000F103902793FFFFFF0000140001FFFFFF
2026-04-16 12:23:49.912,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064485674"",""SerialNo"":992,""Mileage"":5211848,""Date"":""2026-04-16T12:24:25Z"",""IopIgnition"":true,""Latitude"":4.7464241981506348,""Longitude"":-74.120887756347656,""Altitude"":2559.699951171875,""ExternalPowerVoltage"":25.02,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":12,""Azimuth"":241,""OriginalAlarmCode"":22}]",0x252514005903E00869487064485674003C38402D000000644C00000007000061000000FFFFFFFFFFFFFFFFFFFF16D5004F86C80026041612242533FB1F45E53D94C2B5E29740000000F103902502FFFFFF0000160001FFFFFF
