"Row Id","Sequence #","Server Time","Unit Time","Last Message Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","Address","GPS Speed","ECU Speed","Speed Limit","Heading","Ignition Status","Notification Type","Trip Id","Picture Id","Event Category","Event Level","Camera Clip Key","Camera Clip Offset","Clip Id","Duration","Rotate","Camera Status","Idle Status","SDCard Status","Data Usage In KB","Transaction Id","Status","Error Msg","Valid Time Range","Warning","Distance","Accumulated Distance","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","HDOP","VDOP","RSSI","Battery Level","Raw Data"
"177809851048",,"2026/05/06 15:15:10","2026/05/06 15:15:02","2026/05/06 15:15:11",10.946686,-74.819145,,"Ignition Off","IgnitionStatus.parking","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",,,,259.070007,"off","IgnitionStatus","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,,,,,,,,,"1.15575006","",76.73,76.73,0,0,924.43,924.43,0,0,"0.56",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""IgnitionStatus\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778098502059,\""sysTime\"":1778098502059,\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Ignition Off  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809846851,\""engineHourInfo\"":{\""previousReadingHours\"":276195,\""currentReadingHours\"":276257}}"""
"177809852932",,"2026/05/06 15:15:29","2026/05/06 15:15:00","2026/05/06 15:15:30",10.94668645,-74.81914525,,"AutoSnapshot","AutoSnapshot","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",0.102526215,,,259.07,"off","AutoSnapshot","c10cea7c-6d8a-44b6-801a-9214ad24ba54","1212098883379929088","","",,,,,"normal",,,,,,,,,,"1.15575006","",76.72,76.72,0,0,924.43,924.43,0,0,"0.52",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""AutoSnapshot\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778098502059,\""pictureID\"":\""1212098883379929088\"",\""rotate\"":\""normal\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B52211M/1212098883379929088/thumbnails/1855000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUyMjExTS8xMjEyMDk4ODgzMzc5OTI5MDg4L3RodW1ibmFpbHMvMTg1NTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTM5MDk3MDd9fX1dfQ__&Signature=diEtSA-5sEjt78SO40MmKzTvVUvV7uOUMJ1KXdz4N0zb1wyMnYXORShiOKJmvcgrCJDb4~VdGOIfQ4gsor3Z9vln4v1Kv1kkzGX8-m994zCxTjxLHbWAuZTRiAC7uMGnSrgrvLtvaAwDCxuuGRotBbXBpzKrjz3nXl~Rc262NJU9yVa~FTsYXQCAf3UDx619L3aKKQUx0fKF1zIZp8JO5WiaflnruCUgAfIIU~nWJaDCAqkYZjL20CZyR1yzKswkzzFbactKB270uB7bcswXvnnMPZe~kGswSpltPHQtBa7H08Z9NBBGPAavprMQCk~PzMdu~71sNQ7riZaWN3HiyQ__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":129256,\""mediaType\"":\""picture\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - AutoSnapshot  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809852946,\""engineHourInfo\"":{\""previousReadingHours\"":276220,\""currentReadingHours\"":276220}}"""
"177809852946",,"2026/05/06 15:15:29","2026/05/06 15:14:25","2026/05/06 15:15:30",10.94668638,-74.81914513,,"Idle","GpsData.Idling","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",0.045981454,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.72,76.72,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778098502059,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809846851,\""engineHourInfo\"":{\""previousReadingHours\"":276195,\""currentReadingHours\"":276220}}"""
"177809846851",,"2026/05/06 15:14:29","2026/05/06 15:14:00","2026/05/06 15:14:29",10.94668432,-74.8191436,,"AutoSnapshot","AutoSnapshot","Cra. 6 # 74A-26, El Bosque, Barranquilla, Atlántico, Colombia",0.09072016599999999,,,259.07,"on","AutoSnapshot","c10cea7c-6d8a-44b6-801a-9214ad24ba54","1212098631285481472","","",,,,,"normal",,,,,,,,,,"1.15575006","",76.72,76.72,0,0,924.43,924.43,0,0,"0.51",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""AutoSnapshot\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""pictureID\"":\""1212098631285481472\"",\""rotate\"":\""normal\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B52211M/1212098631285481472/thumbnails/1795000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUyMjExTS8xMjEyMDk4NjMxMjg1NDgxNDcyL3RodW1ibmFpbHMvMTc5NTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTM5MDk2NDd9fX1dfQ__&Signature=SYBpYnCHIDovQYx3qXXoayotvW1KGc4kVk1LZANB3b20tKO0ktJez1lYkKHzW8V6ESjKkt1JknIPHr69vKzLGbNT1GpzYwIqimwSCKrEmy86RLjIhfYfxSnz~pZ6AlLRVh0Df9FXLVNBv1hqPnkfmn54gsa9wcqS4Lg0ELaL6zL9b6p7OT65L-D9kcAXycG5mQXJ27SUmKNwOJA1t4FEgJmPRR7mAhFUK7dCXpqW8ptso20Ho58xaOjmOW826EE-VF~YW77OMq592NiEkBPh9yHHg8peQ2083hzSAvdmFPIBpfJgJz7RzxIW4xGXEIOkQphN1sRSHqc-SPHKVnU3KA__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":129457,\""mediaType\"":\""picture\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - AutoSnapshot  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809846933,\""engineHourInfo\"":{\""previousReadingHours\"":276195,\""currentReadingHours\"":276195}}"""
"177809846933",,"2026/05/06 15:14:29","2026/05/06 15:13:55","2026/05/06 15:14:29",10.94668363,-74.81914362,,"Idle","GpsData.Idling","Cra. 6 # 74A-26, El Bosque, Barranquilla, Atlántico, Colombia",0.08264234300000001,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.72,76.72,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809834942,\""engineHourInfo\"":{\""previousReadingHours\"":276075,\""currentReadingHours\"":276195}}"""
"177809834942",,"2026/05/06 15:12:29","2026/05/06 15:11:55","2026/05/06 15:12:30",10.94668358,-74.81914378,,"Idle","GpsData.Idling","Cra. 6 # 74A-26, El Bosque, Barranquilla, Atlántico, Colombia",0.06897218100000001,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.68,76.68,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809822984,\""engineHourInfo\"":{\""previousReadingHours\"":275955,\""currentReadingHours\"":276075}}"""
"177809822984",,"2026/05/06 15:10:30","2026/05/06 15:09:55","2026/05/06 15:10:30",10.9466848,-74.8191415,,"Idle","GpsData.Idling","Cra. 6 # 74A-26, El Bosque, Barranquilla, Atlántico, Colombia",0.067729439,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.65,76.65,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809810913,\""engineHourInfo\"":{\""previousReadingHours\"":275835,\""currentReadingHours\"":275955}}"""
"177809810913",,"2026/05/06 15:08:29","2026/05/06 15:07:55","2026/05/06 15:08:30",10.94668457,-74.8191409,,"Idle","GpsData.Idling","Cra. 6 # 74A-26, El Bosque, Barranquilla, Atlántico, Colombia",0.09444839199999999,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.62,76.62,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809798992,\""engineHourInfo\"":{\""previousReadingHours\"":275715,\""currentReadingHours\"":275835}}"""
"177809798992",,"2026/05/06 15:06:30","2026/05/06 15:05:55","2026/05/06 15:06:30",10.94668298,-74.81914422,,"Idle","GpsData.Idling","Cra. 6 # 74A-26, El Bosque, Barranquilla, Atlántico, Colombia",0.071457665,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.58,76.58,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809786796,\""engineHourInfo\"":{\""previousReadingHours\"":275599,\""currentReadingHours\"":275715}}"""
"177809786796",,"2026/05/06 15:04:28","2026/05/06 15:03:59","2026/05/06 15:04:28",10.94668377,-74.81915175,,"AutoSnapshot","AutoSnapshot","Cra. 6 # 74A-26, El Bosque, Barranquilla, Atlántico, Colombia",0.06337984199999999,,,259.07,"on","AutoSnapshot","c10cea7c-6d8a-44b6-801a-9214ad24ba54","1212096110542331904","","",,,,,"normal",,,,,,,,,,"1.15575006","",76.52,76.52,0,0,924.43,924.43,0,0,"0.52",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""AutoSnapshot\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""pictureID\"":\""1212096110542331904\"",\""rotate\"":\""normal\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B52211M/1212096110542331904/thumbnails/1194000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUyMjExTS8xMjEyMDk2MTEwNTQyMzMxOTA0L3RodW1ibmFpbHMvMTE5NDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTM5MDkwNDZ9fX1dfQ__&Signature=PW8IJjWIedCLEMoYmxUhsvBU~wrAg4UtDl9YmYghKkuklcziz-UN14A5e-OZi9mcDzZ2WluezjpM5LafVQHfj8en3ZnGSwui5Hpm2tADQpUbfJyRwBuAhMnbyUaxidsKIlGn-vUgUdeqIQFQcSBEnff1nP11xjLj6YaNr5B6CZTrLx~lo8kNqCOZSSnxt4~HSCzQFa5TUt5M8qD-dRGJd5iyC2bN-ibxKUYg3aiZtZ8Mn4yUQinyB4cYwyyMQQlWT-4USEGsnpbd6B1YPWtyL~fsP-QUVRMR2-Fs7ChPfiOENJpT2EThgeIvixNCUesoeb00bdzjlmF~-XkKitdPpQ__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":128580,\""mediaType\"":\""picture\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - AutoSnapshot  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809774783,\""engineHourInfo\"":{\""previousReadingHours\"":275479,\""currentReadingHours\"":275479}}"""
"177809786883",,"2026/05/06 15:04:29","2026/05/06 15:03:55","2026/05/06 15:04:29",10.94668372,-74.81915257,,"Idle","GpsData.Idling","Cra. 6 # 74A-26, El Bosque, Barranquilla, Atlántico, Colombia",0.073943149,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.55,76.55,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809774783,\""engineHourInfo\"":{\""previousReadingHours\"":275479,\""currentReadingHours\"":275599}}"""
"177809774783",,"2026/05/06 15:02:27","2026/05/06 15:01:55","2026/05/06 15:02:28",10.9466917,-74.81916472,,"Idle","GpsData.Idling","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",0.034796776,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.52,76.52,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809762829,\""engineHourInfo\"":{\""previousReadingHours\"":275359,\""currentReadingHours\"":275479}}"""
"177809762829",,"2026/05/06 15:00:28","2026/05/06 14:59:55","2026/05/06 15:00:29",10.94669753,-74.8191678,,"Idle","GpsData.Idling","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",0.060894358,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.48,76.48,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809750931,\""engineHourInfo\"":{\""previousReadingHours\"":275239,\""currentReadingHours\"":275359}}"""
"177809750931",,"2026/05/06 14:58:29","2026/05/06 14:57:55","2026/05/06 14:58:29",10.94670332,-74.81917042,,"Idle","GpsData.Idling","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",0.22182944699999999,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.45,76.45,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809738724,\""engineHourInfo\"":{\""previousReadingHours\"":275119,\""currentReadingHours\"":275239}}"""
"177809738724",,"2026/05/06 14:56:26","2026/05/06 14:55:55","2026/05/06 14:56:28",10.94671545,-74.81917542,,"Idle","GpsData.Idling","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",0.04349597,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.42,76.42,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809726796,\""engineHourInfo\"":{\""previousReadingHours\"":275002,\""currentReadingHours\"":275119}}"""
"177809726796",,"2026/05/06 14:54:28","2026/05/06 14:53:58","2026/05/06 14:54:28",10.94672568,-74.81918152,,"AutoSnapshot","AutoSnapshot","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",0.065865326,,,259.07,"on","AutoSnapshot","c10cea7c-6d8a-44b6-801a-9214ad24ba54","1212093590344441856","","",,,,,"normal",,,,,,,,,,"1.15575006","",76.38,76.38,0,0,924.43,924.43,0,0,"0.48",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""AutoSnapshot\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""pictureID\"":\""1212093590344441856\"",\""rotate\"":\""normal\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/8B52211M/1212093590344441856/thumbnails/593000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC84QjUyMjExTS8xMjEyMDkzNTkwMzQ0NDQxODU2L3RodW1ibmFpbHMvNTkzMDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc5MzkwODQ0NX19fV19&Signature=LKtEawipKRoLcigJgjWD2phUFC0SCFjvv-WZ4dzLZYV1SrNLjNiNx0BjA7ZCuZl9x~bQSy~7uTECwdKAtL9lA12vFrSG31UW-BLvoHRM~ZK5GYmAWZtpuUkUAp729psmK~QhoUlAIwQgi91nuGQE2sUp9jrVepNZ-TmUv8SNr1pCDUrR0OaLhJ8lFHffaXL87FGHK0UFLheqGejinCPwXRITUhLwR54UVzKfoO8YBl6FY2zRagV0AynGOvXTJkrr8yHryWkJVSwY2DdC2V2tDcuv8zNWE4GY5vwBQpPxtk6KONIWOh3sK7jdzkpHrZ2rXuLae0E1cHKgDHt~RaUIJQ__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":130003,\""mediaType\"":\""picture\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - AutoSnapshot  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809726892,\""engineHourInfo\"":{\""previousReadingHours\"":275002,\""currentReadingHours\"":275002}}"""
"177809726892",,"2026/05/06 14:54:29","2026/05/06 14:53:55","2026/05/06 14:54:29",10.9467256,-74.81918162,,"Idle","GpsData.Idling","Cra. 6 #74-36, El Bosque, Barranquilla, Atlántico, Colombia",0.129866539,,,259.07,"on","TripInfo","c10cea7c-6d8a-44b6-801a-9214ad24ba54",,"","",,,,,,,"Idling",,,,,,,,"1.15575006","",76.38,76.38,0,0,924.43,924.43,0,0,"",,"","","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""c10cea7c-6d8a-44b6-801a-9214ad24ba54\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":0,\""lastIgnitionOn\"":1778096632279,\""lastIgnitionOff\"":1778094651499,\""idleStatus\"":\""Idling\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Idle  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":177809714856,\""engineHourInfo\"":{\""previousReadingHours\"":274882,\""currentReadingHours\"":275002}}"""
