Created,Message,Status
2026-06-13 10:08:02.258,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36213,""Mileage"":6782957,""Date"":""2026-06-13T10:08:59Z"",""IopIgnition"":true,""Latitude"":4.5596132278442383,""Longitude"":-74.118934631347656,""Altitude"":2605.0,""ExternalPowerVoltage"":13.89,""Rpm"":-999,""Speed"":15.0,""SatelliteNumber"":16,""Azimuth"":284,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D750869487064469157003C38402D0000003A5000000007000061000000FFFFFFFFFFFFFFFFFFFF00D500677FED0026061310085900D02245E53C94C25AE891400150011C03931389FFFFFF0000120000FFFFFF
2026-06-13 10:09:20.083,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36214,""Mileage"":6783333,""Date"":""2026-06-13T10:10:17Z"",""IopIgnition"":true,""Latitude"":4.5586667060852051,""Longitude"":-74.122177124023438,""Altitude"":2584.60009765625,""ExternalPowerVoltage"":13.91,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":244,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D760869487064469157003C38402D000000525000000007000061000000FFFFFFFFFFFFFFFFFFFF00D500678165002606131010179A8921458E3E94C299E09140000000F403931391FFFFFF0000110000FFFFFF
2026-06-13 10:09:37.239,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36215,""Mileage"":6783400,""Date"":""2026-06-13T10:10:34Z"",""IopIgnition"":true,""Latitude"":4.5585851669311523,""Longitude"":-74.122749328613281,""Altitude"":2583.10009765625,""ExternalPowerVoltage"":13.9,""Rpm"":-999,""Speed"":24.0,""SatelliteNumber"":16,""Azimuth"":314,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D770869487064469157003C38402D0000005D5000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5006781A8002606131010349A712145D93E94C2EEDF91400240013A03931390FFFFFF0000120000FFFFFF
2026-06-13 10:10:41.027,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36216,""Mileage"":6783939,""Date"":""2026-06-13T10:11:38Z"",""IopIgnition"":true,""Latitude"":4.5628767013549805,""Longitude"":-74.1248779296875,""Altitude"":2586.5,""ExternalPowerVoltage"":13.83,""Rpm"":-999,""Speed"":38.0,""SatelliteNumber"":17,""Azimuth"":1,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D780869487064469157003C38402D000000485100000007000061000000FFFFFFFFFFFFFFFFFFFF00D5006783C30026061310113800A82145F03F94C2160392400380000103931383FFFFFF0000110000FFFFFF
2026-06-13 10:12:19.941,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36217,""Mileage"":6784627,""Date"":""2026-06-13T10:13:17Z"",""IopIgnition"":true,""Latitude"":4.5684609413146973,""Longitude"":-74.125732421875,""Altitude"":2587.39990234375,""ExternalPowerVoltage"":13.86,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":28,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D790869487064469157003C38402D000000645200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5006786730026061310131766B62145604094C2D53092400000001C03931386FFFFFF0000110000FFFFFF
2026-06-13 10:13:05.001,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36218,""Mileage"":6784707,""Date"":""2026-06-13T10:14:02Z"",""IopIgnition"":true,""Latitude"":4.5691046714782715,""Longitude"":-74.125503540039063,""Altitude"":2586.800048828125,""ExternalPowerVoltage"":13.87,""Rpm"":-999,""Speed"":27.0,""SatelliteNumber"":16,""Azimuth"":329,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D7A0869487064469157003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5006786C300260613101402CDAC2145424094C21B3692400270014903931387FFFFFF0000110000FFFFFF
2026-06-13 10:14:19.879,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36219,""Mileage"":6785082,""Date"":""2026-06-13T10:15:17Z"",""IopIgnition"":true,""Latitude"":4.5706939697265625,""Longitude"":-74.12847900390625,""Altitude"":2587.199951171875,""ExternalPowerVoltage"":13.83,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":288,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D7B0869487064469157003C38402D000000605000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50067883A0026061310151733B32145C84194C2204392400000012003931383FFFFFF0000110000FFFFFF
2026-06-13 10:15:19.702,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36220,""Mileage"":6785549,""Date"":""2026-06-13T10:16:17Z"",""IopIgnition"":true,""Latitude"":4.5697245597839355,""Longitude"":-74.132476806640625,""Altitude"":2581.5,""ExternalPowerVoltage"":13.78,""Rpm"":-999,""Speed"":37.0,""SatelliteNumber"":18,""Azimuth"":249,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D7C0869487064469157003C38402D000000595200000007000061000000FFFFFFFFFFFFFFFFFFFF00D500678A0D0026061310161700582145D44394C22F3B9240037000F903931378FFFFFF0000120000FFFFFF
2026-06-13 10:16:19.730,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36221,""Mileage"":6785816,""Date"":""2026-06-13T10:17:17Z"",""IopIgnition"":true,""Latitude"":4.5688381195068359,""Longitude"":-74.134712219238281,""Altitude"":2581.0,""ExternalPowerVoltage"":13.76,""Rpm"":-999,""Speed"":37.0,""SatelliteNumber"":17,""Azimuth"":247,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D7D0869487064469157003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500678B180026061310171700502145F94494C2EC339240037000F703931376FFFFFF0000120000FFFFFF
2026-06-13 10:16:42.027,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36222,""Mileage"":6786100,""Date"":""2026-06-13T10:17:39Z"",""IopIgnition"":true,""Latitude"":4.5681219100952148,""Longitude"":-74.137092590332031,""Altitude"":2579.89990234375,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":38.0,""SatelliteNumber"":17,""Azimuth"":296,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D7E0869487064469157003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500678C3400260613101739663E2145314694C20E2E92400380012803931375FFFFFF0000130000FFFFFF
2026-06-13 10:16:59.128,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36223,""Mileage"":6786272,""Date"":""2026-06-13T10:17:56Z"",""IopIgnition"":true,""Latitude"":4.56900691986084,""Longitude"":-74.1382827758789,""Altitude"":2581.300048828125,""ExternalPowerVoltage"":13.74,""Rpm"":-999,""Speed"":27.0,""SatelliteNumber"":17,""Azimuth"":342,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D7F0869487064469157003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500678CE000260613101756CD542145CD4694C24E3592400270015603931374FFFFFF0000140000FFFFFF
2026-06-13 10:18:19.875,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36224,""Mileage"":6786821,""Date"":""2026-06-13T10:19:17Z"",""IopIgnition"":true,""Latitude"":4.5737419128417969,""Longitude"":-74.139633178710938,""Altitude"":2576.199951171875,""ExternalPowerVoltage"":13.76,""Rpm"":-999,""Speed"":34.0,""SatelliteNumber"":16,""Azimuth"":346,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D800869487064469157003C38402D000000595000000007000061000000FFFFFFFFFFFFFFFFFFFF00D500678F0500260613101917330321457E4794C2185C92400340015A03931376FFFFFF0000120000FFFFFF
2026-06-13 10:19:19.884,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36225,""Mileage"":6787131,""Date"":""2026-06-13T10:20:17Z"",""IopIgnition"":true,""Latitude"":4.5763950347900391,""Longitude"":-74.1404800415039,""Altitude"":2575.5,""ExternalPowerVoltage"":13.83,""Rpm"":-999,""Speed"":17.0,""SatelliteNumber"":16,""Azimuth"":333,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D810869487064469157003C38402D000000605000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50067903B0026061310201700F82045ED4794C2D47192400170014D03931383FFFFFF0000130000FFFFFF
2026-06-13 10:20:19.560,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36226,""Mileage"":6787567,""Date"":""2026-06-13T10:21:17Z"",""IopIgnition"":true,""Latitude"":4.5799574851989746,""Longitude"":-74.14208984375,""Altitude"":2570.39990234375,""ExternalPowerVoltage"":13.75,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":339,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D820869487064469157003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5006791EF0026061310211766A62045C04894C2038F92400000015303931375FFFFFF0000120000FFFFFF
2026-06-13 10:21:19.478,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36227,""Mileage"":6787692,""Date"":""2026-06-13T10:22:16Z"",""IopIgnition"":true,""Latitude"":4.5810003280639648,""Longitude"":-74.142509460449219,""Altitude"":2571.89990234375,""ExternalPowerVoltage"":13.78,""Rpm"":-999,""Speed"":36.0,""SatelliteNumber"":18,""Azimuth"":339,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D830869487064469157003C38402D000000645200000007000061000000FFFFFFFFFFFFFFFFFFFF00D50067926C0026061310221666BE2045F74894C28E9792400360015303931378FFFFFF0000130000FFFFFF
2026-06-13 10:22:20.534,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36228,""Mileage"":6788440,""Date"":""2026-06-13T10:23:17Z"",""IopIgnition"":true,""Latitude"":4.5873913764953613,""Longitude"":-74.144485473632813,""Altitude"":2577.5,""ExternalPowerVoltage"":13.72,""Rpm"":-999,""Speed"":20.0,""SatelliteNumber"":18,""Azimuth"":337,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D840869487064469157003C38402D0000004B5200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5006795580026061310231700182145FA4994C2E9CB92400200015103931372FFFFFF0000130000FFFFFF
2026-06-13 10:23:20.278,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36229,""Mileage"":6788557,""Date"":""2026-06-13T10:24:17Z"",""IopIgnition"":true,""Latitude"":4.5883793830871582,""Longitude"":-74.144866943359375,""Altitude"":2578.60009765625,""ExternalPowerVoltage"":13.73,""Rpm"":-999,""Speed"":31.0,""SatelliteNumber"":18,""Azimuth"":337,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D850869487064469157003C38402D000000415200000007000061000000FFFFFFFFFFFFFFFFFFFF00D5006795CD002606131024179A2921452C4A94C201D492400310015103931373FFFFFF0000130000FFFFFF
2026-06-13 10:24:20.015,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36230,""Mileage"":6789162,""Date"":""2026-06-13T10:25:17Z"",""IopIgnition"":true,""Latitude"":4.593757152557373,""Longitude"":-74.145263671875,""Altitude"":2574.0,""ExternalPowerVoltage"":13.72,""Rpm"":-999,""Speed"":32.0,""SatelliteNumber"":16,""Azimuth"":356,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D860869487064469157003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50067982A0026061310251700E02045604A94C20F0093400320016403931372FFFFFF0000140000FFFFFF
2026-06-13 10:25:19.919,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36231,""Mileage"":6789737,""Date"":""2026-06-13T10:26:17Z"",""IopIgnition"":true,""Latitude"":4.5988645553588867,""Longitude"":-74.1447525024414,""Altitude"":2577.5,""ExternalPowerVoltage"":13.8,""Rpm"":-999,""Speed"":30.0,""SatelliteNumber"":17,""Azimuth"":14,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D870869487064469157003C38402D000000645100000007000061000000FFFFFFFFFFFFFFFFFFFF00D500679A6900260613102617001821451D4A94C2E62993400300000E03931380FFFFFF0000130000FFFFFF
2026-06-13 10:26:19.783,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064469157"",""SerialNo"":36232,""Mileage"":6790279,""Date"":""2026-06-13T10:27:17Z"",""IopIgnition"":true,""Latitude"":4.6034221649169922,""Longitude"":-74.143028259277344,""Altitude"":2572.60009765625,""ExternalPowerVoltage"":13.68,""Rpm"":-999,""Speed"":32.0,""SatelliteNumber"":16,""Azimuth"":20,""BatteryLevel"":100,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x25251300598D880869487064469157003C38402D000000645000000007000061000000FFFFFFFFFFFFFFFFFFFF00D500679C87002606131027179AC920453B4994C23C4F93400320001403931368FFFFFF0000140000FFFFFF
