Created,Message,Status
2026-04-28 13:14:49.059,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2317,""Mileage"":44781,""Date"":""2026-04-28T13:15:22Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":13.03,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x2525140059090D0869487060215778003C38402D00000064000000000000002000000000000000FFFFFFFFFFFF42D50000AEED1026042813152282DC0065095D70C869810124012300E103571303FFFFFF00001DFFFFFFFFFF
2026-04-28 13:14:50.534,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2318,""Mileage"":44781,""Date"":""2026-04-28T13:15:23Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.91,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x2525140059090E0869487060215778003C38402D00000064000000000000000000000000000000FFFFFFFFFFFF43D50000AEED1026042813152382DC0065095D70C869810124012300E103571291FFFFFF00001DFFFFFFFFFF
2026-04-28 13:16:00.470,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2319,""Mileage"":44781,""Date"":""2026-04-28T13:16:36Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":13.01,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x2525140059090F0869487060215778003C38402D00000064000000000000002000000000000000FFFFFFFFFFFF42D50000AEED1026042813163682DC0065095D70C869810124012300E103571301FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:10.080,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2320,""Mileage"":44781,""Date"":""2026-04-28T13:16:46Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.6,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x252514005909100869487060215778003C38402D00000064000000000000000000000000000000FFFFFFFFFFFF43D50000AEED1026042813164682DC0065095D70C8698101240123018C03571260FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:10.863,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2321,""Mileage"":44781,""Date"":""2026-04-28T13:16:46Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":3.1,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":104}]",0x252514005909110869487060215778003C38402D00000064000000000000008000000000000000FFFFFFFFFFFF68D50000AEED1026042813164682DC0065095D70C8698101240123018C03560310FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:16.080,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2322,""Mileage"":44781,""Date"":""2026-04-28T13:16:52Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":0.24,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x252514005909120869487060215778003C38402D0000006400000000000000A000000000000000FFFFFFFFFFFF42D50000AEED1026042813165282DC0065095D70C8698101240123018C03520024FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:16.963,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2323,""Mileage"":44781,""Date"":""2026-04-28T13:16:52Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":11.19,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":105}]",0x252514005909130869487060215778003C38402D00000064000000000000002000000000000000FFFFFFFFFFFF69D50000AEED1026042813165282DC0065095D70C8698101240123018C03521119FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:21.491,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2324,""Mileage"":44781,""Date"":""2026-04-28T13:16:57Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.85,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x252514005909140869487060215778003C38402D00000064000000000000000000000000000000FFFFFFFFFFFF43D50000AEED1026042813165782DC0065095D70C8698101240123018C03571285FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:22.321,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2325,""Mileage"":44781,""Date"":""2026-04-28T13:16:57Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.85,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x252514005909150869487060215778003C38402D00000064000000000000002000000000000000FFFFFFFFFFFF42D50000AEED1026042813165782DC0065095D70C8698101240123018C03571285FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:22.432,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2326,""Mileage"":44781,""Date"":""2026-04-28T13:16:57Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":3.07,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":104}]",0x252514005909160869487060215778003C38402D00000064800000000000008000000000000000FFFFFFFFFFFF68D50000AEED1026042813165782DC0065095D70C8698101240123018C03560307FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:27.180,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2327,""Mileage"":44781,""Date"":""2026-04-28T13:17:02Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":11.81,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":105}]",0x252514005909170869487060215778003C38402D00000064000000000000002000000000000000FFFFFFFFFFFF69D50000AEED1026042813170282DC0065095D70C8698101240123018C03521181FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:28.713,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2328,""Mileage"":44781,""Date"":""2026-04-28T13:17:04Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.18,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x252514005909180869487060215778003C38402D00000064000000000000000000000000000000FFFFFFFFFFFF43D50000AEED1026042813170482DC0065095D70C8698101240123018C03531218FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:29.501,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2329,""Mileage"":44781,""Date"":""2026-04-28T13:17:04Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.18,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x252514005909190869487060215778003C38402D00000064000000000000002000000000000000FFFFFFFFFFFF42D50000AEED1026042813170482DC0065095D70C8698101240123018C03531218FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:49.135,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2330,""Mileage"":44781,""Date"":""2026-04-28T13:17:25Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":13.56,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x2525140059091A0869487060215778003C38402D00000064000000000000000000000000000000FFFFFFFFFFFF43D50000AEED1026042813172582DC0065095D70C8698101240123018C03571356FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:49.867,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2331,""Mileage"":44781,""Date"":""2026-04-28T13:17:26Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":13.09,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x2525140059091B0869487060215778003C38402D00000064000000000000001000000000000000FFFFFFFFFFFF44D50000AEED1026042813172682DC0065095D70C8698101240123018C03571309FFFFFF00001EFFFFFFFFFF
2026-04-28 13:16:51.722,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2332,""Mileage"":44781,""Date"":""2026-04-28T13:17:27Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":13.16,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x2525140059091C0869487060215778003C38402D00000064000000000000000000000000000000FFFFFFFFFFFF45D50000AEED1026042813172782DC0065095D70C8698101240123018C03571316FFFFFF00001EFFFFFFFFFF
2026-04-28 13:17:26.787,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2333,""Mileage"":44781,""Date"":""2026-04-28T13:18:02Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":12.78,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x2525140059091D0869487060215778003C38402D00000064000000000000002000000000000000FFFFFFFFFFFF42D50000AEED1026042813180282DC0065095D70C86981012400E1012303571278FFFFFF00001EFFFFFFFFFF
2026-04-28 13:17:28.969,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2334,""Mileage"":44781,""Date"":""2026-04-28T13:18:05Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":13.1,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x2525140059091E0869487060215778003C38402D00000064000000000000000000000000000000FFFFFFFFFFFF43D50000AEED1026042813180582DC0065095D70C86981012400E1012303581310FFFFFF00001EFFFFFFFFFF
2026-04-28 13:51:38.088,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487060215778"",""SerialNo"":1,""Firmware"":""V1.0.0.7"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V1.0.7""}]",0x2525010017000108694870602157780107030502100711
2026-04-28 13:51:38.195,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487060215778"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 5"",""Date"":""2026-04-28T13:52:13Z"",""Iccid"":""89571016020105255537"",""Imsi"":""732101609525553"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000108694870602157782604281352131C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120350F373332313031363039353235353533143839353731303136303230313035323535353337
2026-04-28 13:59:43.513,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487060215778"",""SerialNo"":1,""Firmware"":""V1.0.0.7"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V1.0.7""}]",0x2525010017000108694870602157780107030502100711
2026-04-28 13:59:43.853,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487060215778"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 28"",""Date"":""2026-04-28T14:00:25Z"",""Iccid"":""89571016020105255537"",""Imsi"":""732101609525553"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110066000108694870602157782604281400251C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31084341542D312032380F373332313031363039353235353533143839353731303136303230313035323535353337
2026-04-28 14:06:58.737,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487060215778"",""SerialNo"":1,""Firmware"":""V1.0.0.7"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V1.0.7""}]",0x2525010017000108694870602157780107030502100711
2026-04-28 14:06:58.944,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487060215778"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 2"",""Date"":""2026-04-28T14:07:41Z"",""Iccid"":""89571016020105255537"",""Imsi"":""732101609525553"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000108694870602157782604281407411C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120320F373332313031363039353235353533143839353731303136303230313035323535353337
2026-04-28 14:07:02.981,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2335,""Mileage"":44781,""Date"":""2026-04-28T14:07:35Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":3.1,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":104}]",0x2525140059091F0869487060215778003C38402D0000005D200000000000008000000000000000FFFFFFFFFFFF68D50000AEED3526042814073582DC0065095D70C8698101240000000003720310FFFFFF00001DFFFFFFFFFF
2026-04-28 14:07:35.101,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2336,""Mileage"":44781,""Date"":""2026-04-28T14:08:10Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":0.0,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x252514005909200869487060215778003C38402D0000006400000000000000A000000000000000FFFFFFFFFFFF42D50000AEED2226042814081082DC0065095D70C8698101240000000003680000FFFFFF00001DFFFFFFFFFF
2026-04-28 14:07:36.828,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2337,""Mileage"":44781,""Date"":""2026-04-28T14:08:12Z"",""IopIgnition"":false,""Latitude"":0.0,""Longitude"":0.0,""Altitude"":0.0,""ExternalPowerVoltage"":0.0,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":0,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x252514005909210869487060215778003C38402D00000064000000000000008000000000000000FFFFFFFFFFFF43D50000AEED2026042814081282DC0065095D70C8698101240000000003680000FFFFFF00001DFFFFFFFFFF
2026-04-28 14:15:39.264,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487060215778"",""SerialNo"":6703,""Mileage"":44815,""Date"":""2026-04-28T14:16:19Z"",""IopIgnition"":false,""Latitude"":3.4652786254882813,""Longitude"":-76.525566101074219,""Altitude"":1030.199951171875,""ExternalPowerVoltage"":0.0,""Rpm"":-999,""Speed"":10.0,""SatelliteNumber"":6,""Azimuth"":218,""BatteryLevel"":10}]",0x25251300591A2F0869487060215778003C38402D00000064460000000000008000000000000000FFFFFFFFFFFF00D50000AF0F1026042814161966C68044170D99C220C75D40010000DA03630000FFFFFF00001B0002FFFFFF
2026-04-28 14:35:52.398,"[{""Protocol"":""0x2525"",""MessageType"":""SignInMessage"",""ProtocolHeadType"":0,""Imei"":""869487060215778"",""SerialNo"":1,""Firmware"":""V1.0.0.7"",""Model"":0,""ObdBootVersion"":null,""ObdDataVersion"":null,""ObdHareware"":null,""ObdSoftware"":null,""Platform"":null,""Software"":""V1.0.7""}]",0x2525010017000108694870602157780107030502100711
2026-04-28 14:35:52.538,"[{""Protocol"":""0x2525"",""MessageType"":""NetworkInfoMessage"",""ProtocolHeadType"":0,""Imei"":""869487060215778"",""SerialNo"":1,""AccessTechnology"":""CAT-1"",""Band"":""CAT-1 5"",""Date"":""2026-04-28T14:36:36Z"",""Iccid"":""89571016020105255537"",""Imsi"":""732101609525553"",""NetworkOperator"":""LaSeleNosLlama""}]",0x2525110065000108694870602157782604281436361C4C006100530065006C0065004E006F0073004C006C0061006D006100054341542D31074341542D3120350F373332313031363039353235353533143839353731303136303230313035323535353337
2026-04-28 14:36:07.768,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2338,""Mileage"":44815,""Date"":""2026-04-28T14:36:44Z"",""IopIgnition"":false,""Latitude"":3.4652786254882813,""Longitude"":-76.525566101074219,""Altitude"":1030.199951171875,""ExternalPowerVoltage"":12.07,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":9,""Azimuth"":218,""OriginalAlarmCode"":105}]",0x252514005909220869487060215778003C38402D00000064490000000000000000000000000000FFFFFFFFFFFF69D50000AF0F1426042814364466C68044170D99C220C75D40000000DA03661207FFFFFF000019FFFFFFFFFF
2026-04-28 14:36:15.002,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2339,""Mileage"":44815,""Date"":""2026-04-28T14:36:51Z"",""IopIgnition"":false,""Latitude"":3.4652786254882813,""Longitude"":-76.525566101074219,""Altitude"":1030.199951171875,""ExternalPowerVoltage"":3.1,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":9,""Azimuth"":218,""OriginalAlarmCode"":104}]",0x252514005909230869487060215778003C38402D0000005D490000000000008000000000000000FFFFFFFFFFFF68D50000AF0F1926042814365166C68044170D99C220C75D40000000DA03670310FFFFFF000019FFFFFFFFFF
2026-04-28 14:36:16.235,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2340,""Mileage"":44815,""Date"":""2026-04-28T14:36:53Z"",""IopIgnition"":false,""Latitude"":3.4652786254882813,""Longitude"":-76.525566101074219,""Altitude"":1030.199951171875,""ExternalPowerVoltage"":12.05,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":9,""Azimuth"":218,""OriginalAlarmCode"":105}]",0x252514005909240869487060215778003C38402D0000005D490000000000000000000000000000FFFFFFFFFFFF69D50000AF0F1526042814365366C68044170D99C220C75D40000000DA03661205FFFFFF000019FFFFFFFFFF
