Created,Message,Status
2026-05-05 07:33:01.744,"{""notificationType"":""PowerEvent"",""sn"":""8B5142A5"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1777966374940,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1777913361000,""speed"":-1,""heading"":-1,""coordinate"":[-77.00609,-12.116291,0],""hDop"":-1,""vDop"":-1},""lastGpsData"":{""source"":""hardware"",""time"":1777913361000,""speed"":-1,""heading"":-1,""coordinate"":[-77.00609,-12.116291,0],""hDop"":-1,""vDop"":-1},""gpsData"":{""source"":""lastValid"",""time"":1777913361000,""speed"":-1,""heading"":-1,""coordinate"":[-77.00609,-12.116291,0],""hDop"":-1,""vDop"":-1},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""GqC6qB+X45fLOCUrQ/klJYDEXLrQ3oVpIDtUZyWF25Q="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 13:19:33.804,"{""notificationType"":""PowerEvent"",""sn"":""8B5142A5"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1777987142849,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1777913361000,""speed"":-1,""heading"":-1,""coordinate"":[-77.00609,-12.116291,0],""hDop"":-1,""vDop"":-1},""lastGpsData"":{""source"":""hardware"",""time"":1777913361000,""speed"":-1,""heading"":-1,""coordinate"":[-77.00609,-12.116291,0],""hDop"":-1,""vDop"":-1},""gpsData"":{""source"":""lastValid"",""time"":1777913361000,""speed"":-1,""heading"":-1,""coordinate"":[-77.00609,-12.116291,0],""hDop"":-1,""vDop"":-1},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""BvjnBaSq9cfB4jtsJAXjKNIjd1YZ20EHnmfJkKJ6Q6c="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 13:31:29.435,"{""notificationType"":""PowerEvent"",""sn"":""8B5142A5"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1777987856725,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1777987553000,""speed"":-1,""heading"":-1,""coordinate"":[-77.006256,-12.117438,0],""hDop"":-1,""vDop"":-1},""lastGpsData"":{""source"":""hardware"",""time"":1777987553000,""speed"":-1,""heading"":-1,""coordinate"":[-77.006256,-12.117438,0],""hDop"":-1,""vDop"":-1},""gpsData"":{""source"":""hardware"",""time"":1777987884000,""speed"":2.033495,""heading"":344.670013,""coordinate"":[-77.006097,-12.117605,146.296],""hDop"":102,""vDop"":228},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""fApiFXa+EdA0+5BiGkBUsMUbzun1gIdYcFU5f2qWn4M="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 13:56:30.379,"{""notificationType"":""PowerEvent"",""sn"":""8B5142A5"",""vehicleID"":"""",""tripID"":"""",""reason"":""lostWhileParking"",""removedTime"":1777989388310,""connectedTime"":-1,""poweredBy"":""battery"",""lastGps"":{""source"":""hardware"",""time"":1777989389000,""speed"":1.2501,""heading"":279.309997,""coordinate"":[-77.006129,-12.117731,93.521],""hDop"":104,""vDop"":195},""lastGpsData"":{""source"":""hardware"",""time"":1777989389000,""speed"":1.2501,""heading"":279.309997,""coordinate"":[-77.006129,-12.117731,93.521],""hDop"":104,""vDop"":195},""gpsData"":{""source"":""hardware"",""time"":1777989390000,""speed"":1.168612,""heading"":279.309997,""coordinate"":[-77.006129,-12.117733,93.515],""hDop"":86,""vDop"":142},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""Rw4n1Y0pHyWJLYt+Cf5H4/PyJg/K5H+YHa5Q7LTz3as="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:36:21.194,"{""notificationType"":""AutoSnapshot"",""sn"":""8B5142A5"",""pictureID"":""1211998525374734336"",""time"":1778074573000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B5142A5/1211998525374734336/thumbnails/1000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDJBNS8xMjExOTk4NTI1Mzc0NzM0MzM2L3RodW1ibmFpbHMvMTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3OTM4ODU3ODF9fX1dfQ__&Signature=nOVPFneuAkWCRBEBjtynJGvL24QM-pfsyYVtSZPVgWZDfHBfPtJATmJLe~IoSHu0dkQ5WUlxG78S0bRdP6zY4s8KBx6Emnv6qXX2q-gHUMqMkfs~pCIAvns3B4DCmhsvlbaOW3efduwEf65Mw1Bof2WLJ5QuZ2Ua1RnzQMtT7GYjSvEqo-j1uMOsV7LmkvfRGHB7tHF3StYNgoUa8xLxeix4mVhTQlCn7uUxixgTu9vOQAPle22YMdR-6B7TpGyW0jkyYIJSO3bn2nOdj3kTHAyxQ9XX9krBDpN1jqooorZriIUCW1lyDpqlY9XFAihzvXQPERaY73HBru6obBppNA__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":79723,""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1778074572231,""time"":1778074573000,""speed"":0.27,""heading"":0,""coordinate"":[-76.86663495,-12.28434982,29.40099907],""hDop"":44,""vDop"":74},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""EP+hclVx++FPCkrQJ4isAw1LI5rwsEv8exH4YV0EteI="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:36:28.487,"{""notificationType"":""PowerEvent"",""sn"":""8B5142A5"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":9697,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1777989373000,""speed"":-1,""heading"":-1,""coordinate"":[-77.006081,-12.11776,0],""hDop"":-1,""vDop"":-1},""lastGpsData"":{""source"":""hardware"",""time"":1777989373000,""speed"":-1,""heading"":-1,""coordinate"":[-77.006081,-12.11776,0],""hDop"":-1,""vDop"":-1},""gpsData"":{""source"":""hardware"",""time"":1778074579000,""speed"":0.396328,""heading"":0,""coordinate"":[-76.866636,-12.284353,29.527],""hDop"":43,""vDop"":73},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""KkVMJCbjHJdhlF3uZfOjOZhpasbpC0t9CJZHOF9WBPY="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:36:36.506,"{""notificationType"":""IgnitionStatus"",""sn"":""8B5142A5"",""vehicleID"":"""",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1778074570491,""gpsData"":{""source"":""hardware"",""time"":1778074571000,""speed"":0.162975,""heading"":0,""coordinate"":[-76.866633,-12.284348,29.448],""hDop"":43,""vDop"":73},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""l17udcfsfUfRXb/MfmfFoGKVNtdRYC4Udzf2IVQ8wzk="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:37:18.115,"{""notificationType"":""MaintenanceWarning"",""sn"":""8B5142A5"",""vehicleID"":"""",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""warning"":""GPSGapTooLarge_PossiblePowerOrSignalIssue"",""detail"":{""gpsGap"":{""distanceInMile"":14.967,""lastGps"":{""tripID"":""22990e24-4561-4605-9dad-5731f637ff97"",""sysTime"":1777913359791,""time"":1777913361000,""speed"":8.823,""heading"":1.13,""coordinate"":[-77.00609042,-12.11629152,-111.5849991],""hDop"":1181,""vDop"":2631}}},""time"":1778074638047,""gpsData"":{""source"":""hardware"",""sysTime"":1778074571230,""time"":1778074572000,""speed"":0.2,""heading"":0,""coordinate"":[-76.86663355,-12.28434883,29.46999931],""hDop"":44,""vDop"":77,""odometer"":0},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""i2vjJgmJFV2d1+lbDiH5QsxNE0ilJcsTPlOF9ia3ThA="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:38:18.094,"{""notificationType"":""TripInfo"",""sn"":""8B5142A5"",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""messageTime"":1778074698010,""points"":[{""source"":""hardware"",""sysTime"":1778074600235,""gpsTime"":1778074601000,""speed"":0.169,""heading"":0,""coordinate"":[-76.86663768,-12.28435422,29.4810009],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":46,""vDop"":74},{""source"":""hardware"",""sysTime"":1778074630240,""gpsTime"":1778074631000,""speed"":0.083,""heading"":0,""coordinate"":[-76.86663598,-12.28435522,29.73800087],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":44,""vDop"":78},{""source"":""hardware"",""sysTime"":1778074660250,""gpsTime"":1778074661000,""speed"":0.283,""heading"":0,""coordinate"":[-76.86663792,-12.28435822,30.2310009],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":41,""vDop"":71},{""source"":""hardware"",""sysTime"":1778074690260,""gpsTime"":1778074691000,""speed"":0.096,""heading"":0,""coordinate"":[-76.86663923,-12.28436143,30.72699928],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":41,""vDop"":71}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""9F0LO0VynulhjI45ehIIQJI2JiStd024nKxKbziNKHk="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:40:19.317,"{""notificationType"":""TripInfo"",""sn"":""8B5142A5"",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""messageTime"":1778074819251,""points"":[{""source"":""hardware"",""sysTime"":1778074720238,""gpsTime"":1778074721000,""speed"":0.117,""heading"":0,""coordinate"":[-76.8666436,-12.28436592,31.70499992],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":46,""vDop"":78},{""source"":""hardware"",""sysTime"":1778074750236,""gpsTime"":1778074751000,""speed"":0.167,""heading"":0,""coordinate"":[-76.86664827,-12.2843675,32.20899963],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":48,""vDop"":86},{""source"":""hardware"",""sysTime"":1778074780225,""gpsTime"":1778074781000,""speed"":0.909,""heading"":0,""coordinate"":[-76.86666763,-12.28435173,33.30099869],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":55,""vDop"":89},{""source"":""hardware"",""sysTime"":1778074810215,""gpsTime"":1778074811000,""speed"":0.459,""heading"":0,""coordinate"":[-76.86667723,-12.28434522,35.13399887],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":54,""vDop"":92}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""fS2XiAmCaJ4wu072ILHhqXM7sP0pYDtA3cgWAS9wNeQ="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:41:57.482,"{""notificationType"":""CameraRunningInfo"",""sn"":""8B5142A5"",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""connectionEstablishedTime"":1778074576079,""time"":1778074915991,""systemTime"":1778074915991,""lteSignalStrength"":27,""gpsSignalStrength"":34.42,""gpsValidSatellites"":23,""gpsScannedSatellites"":32,""vehicleBatteryVoltage"":10,""oldestBufferedClipTime"":1325374305000,""oldestMarkedClipTime"":1750501531000,""triggeredAlarms"":0,""triggeredEvents"":31,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1778074917000,""speed"":1.368628,""heading"":0,""coordinate"":[-76.866667,-12.284364,31.734],""hDop"":64,""vDop"":95},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""R4ztgj3fqHySPGLiykrqGjDnHJUZlbKoLHo1RSHz6HQ="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:42:20.101,"{""notificationType"":""TripInfo"",""sn"":""8B5142A5"",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""messageTime"":1778074940064,""points"":[{""source"":""hardware"",""sysTime"":1778074840225,""gpsTime"":1778074841000,""speed"":1.439,""heading"":0,""coordinate"":[-76.8666754,-12.2843644,32.11500168],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":58,""vDop"":98},{""source"":""hardware"",""sysTime"":1778074870214,""gpsTime"":1778074871000,""speed"":0.369,""heading"":0,""coordinate"":[-76.8666623,-12.2843737,30.04400063],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":62,""vDop"":99},{""source"":""hardware"",""sysTime"":1778074900226,""gpsTime"":1778074901000,""speed"":0.204,""heading"":0,""coordinate"":[-76.86666495,-12.28436973,30.88599968],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":57,""vDop"":91},{""source"":""hardware"",""sysTime"":1778074930213,""gpsTime"":1778074931000,""speed"":2.935,""heading"":0,""coordinate"":[-76.86665392,-12.2843506,32.11700058],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":65,""vDop"":95}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""vKkL3gRAR1mZm/7B9KgjvbUZXCntvarH5NETrEyrBH4="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:44:21.190,"{""notificationType"":""TripInfo"",""sn"":""8B5142A5"",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""messageTime"":1778075061139,""points"":[{""source"":""hardware"",""sysTime"":1778074960214,""gpsTime"":1778074961000,""speed"":0.163,""heading"":0,""coordinate"":[-76.86660498,-12.28433255,30.44099998],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":57,""vDop"":93},{""source"":""hardware"",""sysTime"":1778074990233,""gpsTime"":1778074991000,""speed"":1.404,""heading"":0,""coordinate"":[-76.86663428,-12.28436693,33.04499817],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":52,""vDop"":93},{""source"":""hardware"",""sysTime"":1778075020232,""gpsTime"":1778075021000,""speed"":1.02,""heading"":0,""coordinate"":[-76.86665815,-12.28438402,35.51800156],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":52,""vDop"":90},{""source"":""hardware"",""sysTime"":1778075050232,""gpsTime"":1778075051000,""speed"":0.765,""heading"":0,""coordinate"":[-76.86667977,-12.28441237,38.72399902],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":52,""vDop"":89}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""/rRIQwtUdawJ91qG4PsAPOW6DqPx38CSKl7BuWodrc0="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:44:36.452,"{""notificationType"":""IgnitionStatus"",""sn"":""8B5142A5"",""vehicleID"":"""",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""previousStatus"":""driving"",""currentStatus"":""parking"",""changeTime"":1778075074976,""gpsData"":{""source"":""hardware"",""time"":1778075076000,""speed"":0.320396,""heading"":0,""coordinate"":[-76.86668,-12.284422,40.228],""hDop"":50,""vDop"":84},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""tJ/ddFxD3BWSM/93Ly9g6TVTOaf9O3liRO4CYaUOZyQ="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-06 13:44:38.464,"{""notificationType"":""CameraRunningInfo"",""sn"":""8B5142A5"",""tripID"":""fe365edc-2d08-415d-aac9-945d4643c1da"",""connectionEstablishedTime"":1778074576079,""time"":1778075076025,""systemTime"":1778075076025,""lteSignalStrength"":28,""gpsSignalStrength"":31.28,""gpsValidSatellites"":21,""gpsScannedSatellites"":32,""vehicleBatteryVoltage"":11,""oldestBufferedClipTime"":1325374305000,""oldestMarkedClipTime"":1750501531000,""triggeredAlarms"":0,""triggeredEvents"":31,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1778075077000,""speed"":0.368548,""heading"":0,""coordinate"":[-76.86668,-12.284422,40.231],""hDop"":45,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""2pBtS7/fHhL1JpTd2DTt0JSx/sf6FapXJCt8kzkZJbE="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
